"","x","y","dem","carea","cslope","slope","plancurv","profcurv","slides","log.carea"
"348078",559978.1512,5198455.6622,324.335113525391,861.28466796875,19.145383951119,26.5949824863927,-0.00700000021606684,-0.0172000005841255,"TRUE",2.93514671625618
"280979",558978.1512,5199145.6622,345.467651367188,846.219055175781,16.7498487789934,22.9698783674287,0.00307000009343028,-0.00294000003486872,"TRUE",2.92748280055628
"464737",561368.1512,5197255.6622,349.702697753906,723.513549804688,15.1083238025548,6.91502780346713,0.0643199980258942,0.0109099997207522,"TRUE",2.85944666890399
"215680",556558.1512,5199815.6622,350.055786132812,408.911712646484,17.7175738862629,17.7995071279991,0.0459700003266335,0.00630000000819564,"TRUE",2.61162955042933
"232432",559008.1512,5199645.6622,351.653472900391,679.62744140625,10.24276683031,6.31972431022127,0.0208199992775917,-0.00067999999737367,"TRUE",2.83227090611623
"473340",560008.1512,5197165.6622,334.59228515625,1217.46435546875,16.6008789381008,21.1581860580084,-0.0225900001823902,-0.0234600007534027,"TRUE",3.08545625493814
"148845",558198.1512,5200505.6622,383.226867675781,1127.15832519531,13.0027045474869,17.7880477781191,0.0743699967861176,0.0197000000625849,"TRUE",3.05198492308187
"188784",559478.1512,5200095.6622,378.372863769531,471.421447753906,10.8363503965455,9.62053403560088,-0.0106399999931455,-0.00510000018402934,"TRUE",2.67340933726611
"359718",559858.1512,5198335.6622,364.380157470703,436.301025390625,14.5571394893659,11.405871206335,0.0196899995207787,0.00573999993503094,"TRUE",2.63978623366288
"165562",560298.1512,5200335.6622,363.605163574219,1206.09411621094,8.66025724962127,6.49619548092007,-0.000850000011269003,-0.000209999998332933,"TRUE",3.08138119881262
"295566",559198.1512,5198995.6622,343.325317382812,508.115478515625,10.1682819098637,7.65070577142191,0.0585599988698959,0.00386000005528331,"TRUE",2.70596242484837
"139151",558358.1512,5200605.6622,358.258911132812,6409.25390625,11.13314260655,16.9217356120986,-0.09077999740839,-0.00749000022187829,"TRUE",3.80680747674853
"145932",558198.1512,5200535.6622,373.441833496094,3276.1318359375,12.6801292271391,8.55884345459857,-0.0134500004351139,-0.0193499997258186,"TRUE",3.51536137003226
"385330",563518.1512,5198075.6622,355.926971435547,340.080780029297,9.95113055935513,12.836546535548,0.00939999986439943,-0.0031300000846386,"TRUE",2.5315820880836
"190626",558478.1512,5200075.6622,349.840454101562,9337.6416015625,13.4713835905967,24.4085757538218,-0.00577999977394938,-0.0140699995681643,"TRUE",3.97023720077376
"418347",563548.1512,5197735.6622,360.615966796875,767.552490234375,11.291852297199,9.61423147854425,0.015259999781847,0.000260000000707805,"TRUE",2.88510808504779
"318193",562138.1512,5198765.6622,360.288299560547,2397.50512695312,8.90147221034944,17.9450379686445,-0.0615799985826015,-0.0187199991196394,"TRUE",3.37975954456223
"234143",556698.1512,5199625.6622,364.666687011719,1660.99719238281,10.6656093276735,7.09550914898237,-0.0170499999076128,-0.0148299997672439,"TRUE",3.22036889835526
"236113",556978.1512,5199605.6622,372.06298828125,380.879211425781,12.7597700866351,18.8399976555913,0.0867400020360947,0.0216700006276369,"TRUE",2.58078726930192
"143021",558218.1512,5200565.6622,369.05517578125,4691.486328125,12.8886856383509,7.80540443348082,-0.0106300003826618,-0.0034099998883903,"TRUE",3.67131045504767
"477220",559968.1512,5197125.6622,355.953704833984,827.349304199219,13.8884972667938,20.9605152607864,0.0116600003093481,-0.00197999994270504,"TRUE",2.917688905995
"239940",556408.1512,5199565.6622,381.403839111328,2302.19873046875,8.14001113205151,6.79527964627799,-0.0102500002831221,0.00240999995730817,"TRUE",3.3621428100934
"177112",559278.1512,5200215.6622,371.92919921875,4107.9384765625,13.1018259602694,21.1627691149415,-0.0123100001364946,0.00436000013723969,"TRUE",3.61362393066782
"143345",561458.1512,5200565.6622,363.291137695312,984.257141113281,12.3329165606815,8.51873658379226,-0.00292999995872378,0.00541000021621585,"TRUE",2.99310857442477
"226469",557638.1512,5199705.6622,358.173156738281,3833.17041015625,10.651858449327,16.0267759251519,-0.00675999978557229,0.00473000016063452,"TRUE",3.58355812698861
"122632",558238.1512,5200775.6622,343.338073730469,589.355163574219,10.6696203562636,9.58501107550129,-0.0167500004172325,-0.0011399999493733,"TRUE",2.77037709291027
"163622",560318.1512,5200355.6622,362.733612060547,9364.4482421875,12.0521676112637,4.16081933434342,-0.0147399995476007,-0.00135000003501773,"TRUE",3.97148219362449
"178099",559438.1512,5200205.6622,356.305938720703,406.759460449219,16.1843381440203,20.4116207685167,0.117919996380806,0.0141599997878075,"TRUE",2.60933766258766
"575555",562608.1512,5196115.6622,346.175201416016,1405.90100097656,11.0460534257641,13.8185962570543,-0.0523400008678436,-0.0144300004467368,"TRUE",3.14795474014089
"203299",558978.1512,5199945.6622,352.310302734375,7779.38916015625,12.9064475452875,13.6329576918288,-0.0128800002858043,-0.00647999998182058,"TRUE",3.8909454974025
"467497",559838.1512,5197225.6622,363.761474609375,1209.580078125,16.9246008764555,18.101456130827,0.0229599997401237,-0.00738999992609024,"TRUE",3.0826346253532
"579429",562508.1512,5196075.6622,334.510498046875,2049.8466796875,11.1955952949997,13.8180233749376,-0.0250499993562698,-0.0171799995005131,"TRUE",3.31172137878463
"169583",561668.1512,5200295.6622,351.890899658203,1969.126953125,12.2601511403588,12.7019013088922,-0.0212099999189377,0.00273999990895391,"TRUE",3.29427371678021
"408635",563528.1512,5197835.6622,364.306304931641,657.071838378906,11.1027764392738,8.23053845931086,0.0167900007218122,0.00529999984428287,"TRUE",2.81761285404376
"221443",555928.1512,5199755.6622,386.013366699219,13330.783203125,11.0598043041107,11.6281784958933,-0.0506200008094311,-0.00681999977678061,"TRUE",4.12485566560315
"238065",557078.1512,5199585.6622,370.074768066406,3012.30419921875,9.86289561433596,9.87435496421595,-0.00447000004351139,0.0155699998140335,"TRUE",3.47889882721365
"163617",560268.1512,5200355.6622,361.384368896484,1797.5263671875,8.61384782175833,4.1293069759471,-0.0409299992024899,0.00394999980926514,"TRUE",3.2546752695918
"216633",556378.1512,5199805.6622,376.440399169922,1444.17456054688,11.3434185178853,8.19444261709464,-0.023199999704957,-0.00646999990567565,"TRUE",3.15961969053305
"475412",561308.1512,5197145.6622,375.732543945312,1150.4384765625,13.1213065135559,24.0756859940538,0.0047499998472631,-0.00707999989390373,"TRUE",3.06086339831639
"306185",558578.1512,5198885.6622,358.303894042969,1332.19750976562,13.5682134749126,20.8791557549405,-0.0220599994063377,-0.00644000014290214,"TRUE",3.12456861750876
"162653",560338.1512,5200365.6622,362.758209228516,3924.31103515625,11.4310805807879,5.88255762550778,0.0291499998420477,0.0020000000949949,"TRUE",3.59376342161789
"194621",559588.1512,5200035.6622,394.657928466797,673.020446777344,16.9211618762084,9.47271081271523,0.00774999987334013,-0.00559999980032444,"TRUE",2.82802825855932
"250575",555948.1512,5199455.6622,436.503326416016,186.550384521484,14.0030882042728,17.6568398441631,0.0319599993526936,0.0167999994009733,"TRUE",2.27079614855448
"278063",558948.1512,5199175.6622,336.570159912109,1405.57116699219,15.3655828776434,23.7748844630064,0.0352599993348122,-0.00704000005498528,"TRUE",3.14785283973324
"130404",558278.1512,5200695.6622,345.035095214844,73575.34375,13.3046526965411,7.73091951303454,-0.259550005197525,-0.00891000032424927,"TRUE",4.86673229983559
"182964",559538.1512,5200155.6622,373.799774169922,717.229797363281,11.1125162890302,13.9182905519534,0.0250700004398823,0.0153200002387166,"TRUE",2.85565832406029
"178174",560188.1512,5200205.6622,384.047271728516,1587.57263183594,14.0810104174189,26.2403214986452,-0.00212999992072582,0.00669000018388033,"TRUE",3.20073360349723
"181019",559508.1512,5200175.6622,363.021881103516,909.596557617188,13.02848765783,13.0090071045435,0.0186800006777048,0.0117300003767014,"TRUE",2.95884880808833
"165567",560348.1512,5200335.6622,365.746337890625,7245.6826171875,12.171915341566,5.88255762550778,0.00115999998524785,0.00107999995816499,"TRUE",3.86007930670336
"222529",557078.1512,5199745.6622,339.580932617188,89472.265625,11.1050679677403,4.21467751038309,-0.259550005197525,-0.0253699999302626,"TRUE",4.95168843472765
"231273",557128.1512,5199655.6622,357.168334960938,1052.12365722656,9.981497580405,9.13008205696436,0.0286699999123812,0.00577999977394938,"TRUE",3.02206678591572
"161698",560498.1512,5200375.6622,372.995239257812,113.250991821289,9.83138282905282,10.9182836382816,0.0139899998903275,0.0211200006306171,"TRUE",2.05404201413411
"150802",558348.1512,5200485.6622,380.76416015625,1074.97021484375,12.2996851290485,15.7861329927667,-0.0151399997994304,-0.00031999999191612,"TRUE",3.03139643103469
"243766",555828.1512,5199525.6622,432.276550292969,699.469116210938,13.2628271793849,9.5013591874152,0.0174899995326996,0.00595000013709068,"TRUE",2.8447685437667
"179254",561278.1512,5200195.6622,353.890930175781,3156.44409179688,10.6575881242669,16.2353323363636,-0.0348600000143051,-0.0102599998936057,"TRUE",3.49919810133353
"168477",560318.1512,5200305.6622,368.319732666016,223.949264526367,9.93680679889196,12.4240167700575,0.000260000000707805,0.00694999983534217,"TRUE",2.35014964051295
"282929",559058.1512,5199125.6622,348.792144775391,692.470764160156,12.285934250702,13.1258904242626,0.0180300008505583,0.00851000007241964,"TRUE",2.8404014423835
"355835",559868.1512,5198375.6622,352.93505859375,914.884155273438,16.6908342370172,15.2183325368744,0.0347199998795986,0.0134199997410178,"TRUE",2.96136610618601
"139335",560198.1512,5200605.6622,329.954681396484,286.113891601562,11.2328377552228,19.156271272656,-0.0383000001311302,-0.0126900002360344,"TRUE",2.45653894448629
"158756",560208.1512,5200405.6622,355.436859130859,595.923461914062,6.26013688612843,7.24848873780455,0.0161499995738268,-0.00139999995008111,"TRUE",2.77519048423202
"135231",557998.1512,5200645.6622,401.221221923828,754.744445800781,17.3600476341586,26.755409969618,-0.000369999994290993,0.0216899998486042,"TRUE",2.87779992571375
"125559",558378.1512,5200745.6622,335.522125244141,113419.3125,12.1535805525127,5.65394735200605,-0.253710001707077,-0.0115000000223517,"TRUE",5.05468701044812
"359711",559788.1512,5198335.6622,382.710327148438,174.814086914062,20.0861810375858,28.5991888002117,0.0200699996203184,0.022690000012517,"TRUE",2.24257642613901
"149059",560338.1512,5200505.6622,346.411895751953,4302.62060546875,9.23493399846051,3.37644019661575,0.0251000002026558,-0.00245000002905726,"TRUE",3.63373305274869
"346854",557448.1512,5198465.6622,389.048706054688,1483.2861328125,12.5088144223769,7.31437957272766,0.0131900003179908,0.00468999985605478,"TRUE",3.17122493654089
"228548",559008.1512,5199685.6622,351.520935058594,1320.3671875,10.8134325505591,5.64306131112951,0.0231199990957975,0.00215000007301569,"TRUE",3.12069472312211
"160727",560498.1512,5200385.6622,373.450653076172,104.449203491211,13.7928131467111,14.2935778572207,0.0584600009024143,0.022690000012517,"TRUE",2.01890513248587
"377957",557758.1512,5198145.6622,386.277282714844,1332.26611328125,14.1119503205854,15.9511452404723,0.0119399996474385,0.00475999992340803,"TRUE",3.12459098158085
"139124",558088.1512,5200605.6622,376.708435058594,919.81689453125,20.0861810375858,18.6388895656695,-0.00515000009909272,-0.0183300003409386,"TRUE",2.96370138211812
"244736",555818.1512,5199515.6622,434.653198242188,594.29443359375,14.0059534686296,9.64116120689432,0.0449099987745285,0.00155000004451722,"TRUE",2.77400166249641
"434508",560088.1512,5197565.6622,341.995513916016,3591.23071289062,13.5321167789228,12.1174847102965,0.00656000012531877,0.00303000002168119,"TRUE",3.5552433065788
"466529",559868.1512,5197235.6622,357.286041259766,2189.24462890625,16.4891524112051,13.3951800238005,-0.0254699997603893,0.0128499995917082,"TRUE",3.34029429288275
"227433",557568.1512,5199695.6622,372.074645996094,1096.48156738281,10.3791307033156,18.3862152550613,-0.00711000012233853,0.00872000027447939,"TRUE",3.04000133528284
"194554",558918.1512,5200035.6622,372.314147949219,2113.92919921875,14.8734113988833,22.1012746729417,0.0185100007802248,0.000410000007832423,"TRUE",3.3250904376055
"138487",561428.1512,5200615.6622,356.317504882812,1318.74255371094,11.6654209561164,9.00918856242878,0.0257900003343821,0.0197700001299381,"TRUE",3.12016002040186
"194254",555918.1512,5200035.6622,370.260772705078,996.68017578125,17.0208570248812,25.4003653250846,-0.0241400003433228,-0.0104700000956655,"TRUE",2.99855582012064
"283841",558468.1512,5199115.6622,358.78515625,2344.61572265625,11.036312722234,12.4469354698175,-0.0178599990904331,-0.00178000004962087,"TRUE",3.37007167297623
"232426",558948.1512,5199645.6622,336.518585205078,1189.95776367188,12.8170659822614,18.8285383057113,0.00139999995008111,-0.0132999997586012,"TRUE",3.0755315468297
"506550",561968.1512,5196825.6622,317.594909667969,5366.25390625,12.5552238502398,9.92191015631217,-0.032320000231266,-0.00307000009343028,"TRUE",3.72967121762301
"464735",561348.1512,5197255.6622,350.747467041016,2355.44409179688,17.5502701100907,3.63140667602068,0.0577000007033348,-0.00173000001814216,"TRUE",3.37207280039668
"217875",559088.1512,5199795.6622,373.237091064453,669.533874511719,10.2605278834729,18.4183017762347,0.00824000034481287,0.00795000046491623,"TRUE",2.82577255467342
"397356",557548.1512,5197945.6622,395.622741699219,927.3193359375,11.6997981519827,16.6421315731404,0.000230000005103648,-0.0211900006979704,"TRUE",2.9672293155399
"486116",561538.1512,5197035.6622,339.364288330078,195.029876708984,15.9946894039784,20.9777034318327,-0.0370699986815453,-0.0134600000455976,"TRUE",2.29010114621356
"241942",557008.1512,5199545.6622,375.872131347656,841.913696289062,11.5491105185139,22.5705257443945,-0.0194199997931719,0.0190900005400181,"TRUE",2.92526757469865
"250562",555818.1512,5199455.6622,444.087432861328,346.579803466797,20.0861810375858,28.5991888002117,-0.0254699997603893,-0.0265299994498491,"TRUE",2.53980325111164
"425779",560188.1512,5197655.6622,369.434814453125,3155.68725585938,12.5500679111901,11.1973139413496,-0.0321899987757206,-0.000699999975040555,"TRUE",3.49909395594909
"488056",561518.1512,5197015.6622,341.463165283203,1795.34033203125,12.9116043381109,11.8115246788785,-0.00146000005770475,-0.0269099995493889,"TRUE",3.25414678735061
"224530",557668.1512,5199725.6622,352.864440917969,2259.63623046875,10.7836384116259,15.2658877289706,-0.0177100002765656,-0.00273000006563962,"TRUE",3.35403852949433
"170430",560428.1512,5200285.6622,374.247131347656,1140.27270507812,14.7078271228347,7.61346331119877,0.0150199998170137,-0.0232699997723103,"TRUE",3.05700872865862
"124583",558328.1512,5200755.6622,338.734527587891,1742.79028320312,10.9051056420517,8.71869890948084,-0.0645999982953072,-0.00179999996908009,"TRUE",3.24124512989406
"350989",559958.1512,5198425.6622,333.611267089844,1623.92163085938,16.4794125614486,17.7404925860229,-0.00685000000521541,0.00673000002279878,"TRUE",3.21056506671146
"142283",560548.1512,5200575.6622,354.709350585938,1314.673828125,7.12988677173551,8.97251898432227,-0.0183199997991323,0.00449000019580126,"TRUE",3.11881801730004
"86867",559858.1512,5201145.6622,336.669708251953,1769.06262207031,13.4501843909602,17.2030574436331,-0.00591999990865588,-0.00951999984681606,"TRUE",3.24774320653223
"413114",559768.1512,5197785.6622,396.391326904297,563.960327148438,17.1858692725868,24.6182779292669,-0.00022000000171829,-0.0015999999595806,"TRUE",2.75124855379446
"488067",561628.1512,5197015.6622,332.683197021484,3505.71899414062,11.4723340696011,11.0185516690711,-0.00743000023066998,0.00539000006392598,"TRUE",3.54477710166505
"478195",560008.1512,5197115.6622,349.515197753906,1119.39013671875,14.3858246846036,19.8569974550806,-0.0154999997466803,-0.00680000009015203,"TRUE",3.04898147588901
"133629",561398.1512,5200665.6622,349.916473388672,4349.84814453125,10.5441420972476,10.6730576489634,-0.0263100005686283,-0.00236999988555908,"TRUE",3.63847409577227
"471398",560008.1512,5197185.6622,331.727355957031,1454.51867675781,15.4498076478461,14.3422788135502,0.00331000005826354,-0.0020000000949949,"TRUE",3.16271930218038
"436426",559848.1512,5197545.6622,367.170928955078,1326.97473144531,16.6793748871372,25.4175534961309,-0.0371499992907047,-0.00992999970912933,"TRUE",3.12286265300886
"177129",559448.1512,5200215.6622,349.966278076172,9888.2802734375,14.5565657534756,12.6004875138695,-0.0590599998831749,-0.0127499997615814,"TRUE",3.99512076756293
"152925",560158.1512,5200465.6622,341.460083007812,1378.67626953125,8.56170871895539,9.54604996892824,0.021789999678731,0.000569999974686652,"TRUE",3.1394623003589
"439432",560778.1512,5197515.6622,337.763397216797,397.467102050781,16.5596263030613,16.7481292788698,0.0129599999636412,-0.00730000017210841,"TRUE",2.59930118836589
"434480",559808.1512,5197565.6622,379.783996582031,768.167053222656,15.1845282231247,17.0214307607714,0.0167399998754263,0.016380000859499,"TRUE",2.88545567628602
"223446",556538.1512,5199735.6622,346.336334228516,319.830047607422,10.1310394496406,8.65739198526445,0.0443499982357025,-0.0164000000804663,"TRUE",2.50491926271568
"425734",559738.1512,5197655.6622,388.624237060547,598.467590332031,15.542626503572,11.2288267266327,-0.0183700006455183,-0.0015999999595806,"TRUE",2.77704063641148
"296818",562008.1512,5198985.6622,340.307739257812,5396.46240234375,11.9484614340008,15.5065289538085,-0.0909700021147728,0.0058699999935925,"TRUE",3.73210915563707
"433515",559868.1512,5197575.6622,361.621124267578,754.923767089844,15.7953008141801,18.7827026137387,-0.00310999993234873,0.022690000012517,"TRUE",2.87790309837915
"456953",561208.1512,5197335.6622,401.466796875,293.335998535156,15.3157344495333,21.8984470828963,-0.00394999980926514,0.0141200004145503,"TRUE",2.46736536337546
"178095",559398.1512,5200205.6622,362.027313232422,459.531005859375,14.1990403551449,17.8356029702153,0.00632999977096915,0.00683999992907047,"TRUE",2.66231481979033
"131362",558148.1512,5200685.6622,368.394744873047,247.794250488281,9.84284217893281,8.19902567402771,0.112759999930859,0.0180300008505583,"TRUE",2.39409122532422
"540479",561408.1512,5196475.6622,349.190704345703,2913.27197265625,16.9458000760919,15.9706249399852,-0.0116499997675419,0.00887000001966953,"TRUE",3.46438103070052
"290707",559158.1512,5199045.6622,341.817901611328,1506.43115234375,12.1266516779363,8.45399236687606,-0.00722000002861023,-0.000750000006519258,"TRUE",3.17794928812325
"381753",556878.1512,5198105.6622,372.125061035156,2982.73071289062,14.4110349128301,20.928428739613,-0.118000000715256,-0.011060000397265,"TRUE",3.47461404612615
"149819",558228.1512,5200495.6622,382.246643066406,1372.7490234375,14.8418986136002,28.5991888002117,0.0124099999666214,0.0159000009298325,"TRUE",3.13759114342796
"121031",561648.1512,5200795.6622,357.421478271484,875.929260253906,15.0258185324757,12.2441078797721,-0.0244100000709295,0.00141000002622604,"TRUE",2.94246903411113
"197623",560478.1512,5200005.6622,367.037811279297,1566.98193359375,16.6129120238711,16.3298706922131,0.0108799999579787,0.00124000001233071,"TRUE",3.19506398933025
"178340",561848.1512,5200205.6622,349.508636474609,2612.95458984375,15.5575231461518,18.3386600629651,-0.0380599983036518,-4.99999987368938e-05,"TRUE",3.41713186225253
"159284",555778.1512,5200395.6622,363.089599609375,4087.28979492188,13.749841011548,14.6488125808585,-0.0225600004196167,-0.00808999966830015,"TRUE",3.61143543092756
"431247",556608.1512,5197595.6622,408.147979736328,627.155090332031,17.4013019767455,27.9775288876192,0.00560999987646937,0.0188100002706051,"TRUE",2.79737495159077
"349030",559788.1512,5198445.6622,365.817840576172,294.219024658203,14.3806678917802,25.1459715143529,0.0279799997806549,0.022690000012517,"TRUE",2.46867075145387
"398323",557508.1512,5197935.6622,391.096130371094,2967.68310546875,9.64574426382739,10.5068996370245,-0.0471000000834465,-0.00106000003870577,"TRUE",3.47241752433814
"134610",561498.1512,5200655.6622,349.765289306641,4478.36474609375,9.72481224120675,6.76376686099485,-0.0453599989414215,0.000289999996311963,"TRUE",3.65111946234815
"122004",561668.1512,5200785.6622,359.401733398438,662.519836425781,15.9196324551892,11.0311567831843,-0.0118699995800853,-0.00455999979749322,"TRUE",2.82119888596173
"240905",556348.1512,5199555.6622,384.675109863281,2625.03198242188,8.80464232603347,5.08671935134353,-0.00577000016346574,0.00161000003572553,"TRUE",3.41913459905806
"352925",559898.1512,5198405.6622,341.491577148438,1473.82116699219,16.1253236020441,10.8157240790257,0.0385299995541573,0.00863999966531992,"TRUE",3.16844478956083
"245782",556568.1512,5199505.6622,384.811431884766,1173.10705566406,9.71106136286023,4.28343232900255,0.0436599999666214,0.0053400001488626,"TRUE",3.06933764686628
"499718",561618.1512,5196895.6622,357.219177246094,532.177185058594,10.1946379023235,14.0764273604858,0.00679000001400709,-0.0015999999595806,"TRUE",2.72605625199751
"279433",562938.1512,5199165.6622,353.369567871094,2581.63061523438,8.44654404558616,11.4201949667981,-0.0299999993294477,0.00225999997928739,"FALSE",3.4118941026703
"493663",559328.1512,5196955.6622,322.087860107422,2086.63037109375,12.4870423406238,5.58633829761985,-0.0141099998727441,-0.0128699997439981,"FALSE",3.31944552428751
"215598",555738.1512,5199815.6622,410.120208740234,170.250244140625,8.51988234802553,11.0408966329408,0.0259499996900558,0.00939999986439943,"FALSE",2.23108774336808
"401595",561098.1512,5197905.6622,386.350891113281,656.724853515625,12.0705015465433,12.6978902803021,0.0141200004145503,0.000300000014249235,"FALSE",2.8173834523169
"657094",562358.1512,5195275.6622,318.426818847656,1241.36682128906,15.030975325299,21.0235408313527,0.00240999995730817,-0.0212600007653236,"FALSE",3.09390013357102
"447384",562618.1512,5197435.6622,337.106994628906,3339.017578125,10.3659527070857,7.67476938164151,-0.0213600005954504,-0.00347999995574355,"FALSE",3.52361870538638
"603592",561388.1512,5195825.6622,324.987396240234,2271.79663085938,16.2422069217632,18.5752919667602,-0.0229800008237362,-0.000230000005103648,"FALSE",3.35636945113726
"553219",562578.1512,5196345.6622,318.671875,801.226806640625,9.33004438265294,8.70838532383412,0.0450199991464615,0.0041899997740984,"FALSE",2.90375547105258
"331734",561608.1512,5198625.6622,361.317169189453,544.425048828125,5.62415363995963,8.93241211351596,-0.0377699993550777,0.00406999979168177,"FALSE",2.73593809874579
"248232",561648.1512,5199485.6622,305.431518554688,16234.9228515625,12.7654997615751,2.77311571340677,0.00635999999940395,-0.00370000000111759,"FALSE",4.2104502291973
"345033",558658.1512,5198485.6622,338.839904785156,837.771789550781,8.45456524899269,13.7183282262648,0.0168200004845858,0.00791000016033649,"FALSE",2.92312573219051
"423681",558628.1512,5197675.6622,352.299285888672,1427.39672851562,13.7131722872151,12.6675241130259,0.000330000009853393,-0.00492999982088804,"FALSE",3.15454469705224
"367829",563288.1512,5198255.6622,317.962158203125,2145.91235351562,7.91197416755323,6.75574523070149,0.00109999999403954,-0.000549999997019768,"FALSE",3.33161197990307
"454167",562478.1512,5197365.6622,329.088989257812,2558.49072265625,11.0689712717505,10.0542630007277,-0.0218599997460842,-0.00306000001728535,"FALSE",3.40798384651568
"118385",564318.1512,5200825.6622,287.557983398438,4368.3828125,0.318564531881464,0.242934114006177,-0.19811999797821,-0.00142999994568527,"FALSE",3.64032068969474
"127699",560358.1512,5200725.6622,324.592407226562,1084.84729003906,10.1860438168003,6.08423902443309,-0.0790800005197525,-0.00705000013113022,"FALSE",3.03536860845087
"211551",563818.1512,5199865.6622,292.309020996094,403.595153808594,0.771201194858635,0.916159526913432,-0.0243500005453825,-0.000690000015310943,"FALSE",2.60594594278087
"327844",561548.1512,5198665.6622,360.392242431641,264.365325927734,4.1986346766832,5.70608688169581,0.00803000014275312,0.0019000000320375,"FALSE",2.42220449262239
"160522",558448.1512,5200385.6622,394.976257324219,430.908569335938,5.82869944946811,6.91445449446367,0.0153500000014901,0.00533000007271767,"FALSE",2.6343851308447
"366871",563418.1512,5198265.6622,328.869323730469,5928.41064453125,9.71908342004041,4.50688580968093,0.0109799997881055,0.00167000002693385,"FALSE",3.77293827838511
"357717",559268.1512,5198355.6622,355.602783203125,331.76025390625,10.3968917564786,10.8455182179589,0.033270001411438,-0.000549999997019768,"FALSE",2.52082435473491
"112553",564258.1512,5200885.6622,288.045166015625,141.877029418945,0.232047913047088,0.277311576676762,0.0135700004175305,0.000330000009853393,"FALSE",2.15191208676025
"559077",562898.1512,5196285.6622,354.234039306641,1630.90747070312,11.0380322223576,7.39803146081375,-0.00749000022187829,0.0020000000949949,"FALSE",3.21242932210529
"123140",563318.1512,5200775.6622,294.201416015625,734.267211914062,5.36689584553157,4.86784935448505,0.0226600002497435,0.000190000006114133,"FALSE",2.86585413558529
"164649",560878.1512,5200345.6622,368.084167480469,2554.39965820312,9.66121464229747,8.66369454232108,-0.00798000022768974,-0.00194999994710088,"FALSE",3.4072888474197
"238111",557538.1512,5199585.6622,391.106048583984,384.722259521484,6.32946458686453,8.92209852786924,0.0128899998962879,0.00261999992653728,"FALSE",2.58514731473853
"385164",561858.1512,5198075.6622,374.295715332031,1066.37463378906,17.6877806011033,27.1392922141821,0.0186500009149313,0.0213099997490644,"FALSE",3.02790980582022
"223198",563768.1512,5199745.6622,293.030090332031,189.590148925781,1.39744411102333,1.8328919359435,-0.0599999986588955,-0.00150999997276813,"FALSE",2.27781576771554
"151649",557108.1512,5200475.6622,413.400573730469,494.277282714844,20.0861810375858,21.7832832633007,0.0142900003120303,-0.0268300008028746,"FALSE",2.69397065048039
"402777",563208.1512,5197895.6622,321.896697998047,514.782836914062,11.8928850384981,7.05998576199595,0.016890000551939,-0.000119999996968545,"FALSE",2.7116240589049
"416850",558288.1512,5197745.6622,411.991729736328,412.836944580078,8.80578809026674,10.6008651107573,-0.00669999979436398,0.00176999997347593,"FALSE",2.61577855516305
"320828",559358.1512,5198735.6622,319.465515136719,1554.72009277344,8.69578020972086,9.88867872467911,-9.00000013643876e-05,0.00319000007584691,"FALSE",3.19165221130104
"118333",563798.1512,5200825.6622,289.236663818359,177.846267700195,0.449771852187601,0.596449044035714,-0.0359099991619587,0.000549999997019768,"FALSE",2.25004475546941
"263735",561318.1512,5199325.6622,310.854156494141,774.235961914062,6.74428630770832,8.57545959730192,0.00274999998509884,-0.00263000000268221,"FALSE",2.8888733396749
"164256",556948.1512,5200345.6622,409.097503662109,896.165100097656,9.70418592368696,9.99410269451826,0.0386900007724762,0.00851000007241964,"FALSE",2.95238802691229
"411153",559578.1512,5197805.6622,393.552307128906,296.320343017578,15.9362485978925,18.2338081214689,0.0233999993652105,0.0100199999287724,"FALSE",2.47176146773725
"397611",560098.1512,5197945.6622,377.195129394531,1302.35144042969,9.12091508932455,9.67152737417054,0.00187999999616295,0.00014000000373926,"FALSE",3.11472819471144
"680384",562218.1512,5195035.6622,292.4921875,92375.265625,9.66694431723747,0.199962272327733,-0.259550005197525,-9.00000013643876e-05,"FALSE",4.9655557002181
"199015",564688.1512,5199995.6622,288.631286621094,138.715835571289,0.381016926846431,0.38961130585429,0.088079996407032,0.000929999980144203,"FALSE",2.14212604224605
"597814",561868.1512,5195885.6622,329.235473632812,2097.45654296875,10.9864660016713,11.8940308027313,-0.0208199992775917,0.000539999979082495,"FALSE",3.32169297148196
"317408",563998.1512,5198775.6622,361.949584960938,1217.11413574219,7.68508296728823,11.3124786147188,-0.0287299994379282,0.00775999994948506,"FALSE",3.08533130641313
"616239",561628.1512,5195695.6622,311.919342041016,1466.81811523438,12.1002956854765,10.2112540450268,0.00922999996691942,0.00106000003870577,"FALSE",3.16637626486761
"683250",561748.1512,5195005.6622,326.755767822266,3508.859375,7.54700044793266,19.400923526084,-0.00810000021010637,0.011060000397265,"FALSE",3.54516596328941
"225738",560038.1512,5199715.6622,340.640991210938,113281.1171875,12.8113363073214,4.01872578639777,-0.193639993667603,-0.000750000006519258,"FALSE",5.05415752341397
"297767",561788.1512,5198975.6622,342.396270751953,755.941955566406,10.1757302311536,12.263015550942,0.0041100000962615,9.99999974737875e-06,"FALSE",2.87848844980677
"119214",562898.1512,5200815.6622,299.949645996094,1449.39428710938,5.20302978894603,1.87643673977986,0.00640999991446733,-0.00547000020742416,"FALSE",3.16118654518306
"257526",557488.1512,5199385.6622,351.427917480469,1786.69897460938,15.4859034900623,20.8109733915508,-0.0346099995076656,-0.0172400008887053,"FALSE",3.25205138816399
